"","x","y","December","January","February","March","April","May","June","JanDec_dif","FebDec_dif","MarDec_dif","AprDec_dif","MayDec_dif","JunDec_dif","JanDec","FebDec","MarDec","AprDec","MayDec","JunDec"
"7463",96.0950317301502,16.7603174134975,27,28,26,29,25,25,30,1,-1,2,-2,-2,3,"no_change","no_change","slight_positive","slight_negative","slight_negative","slight_positive"
"7464",96.0995233065708,16.7603174134975,21,22,24,22,19,25,20,1,3,1,-2,4,-1,"no_change","slight_positive","no_change","slight_negative","slight_positive","no_change"
"7465",96.1040148829914,16.7603174134975,16,19,22,21,19,25,23,3,6,5,3,9,7,"slight_positive","slight_positive","slight_positive","slight_positive","slight_positive","slight_positive"
"7466",96.108506459412,16.7603174134975,19,20,26,23,20,20,31,1,7,4,1,1,12,"no_change","slight_positive","slight_positive","no_change","no_change","slight_positive"
"7467",96.1129980358326,16.7603174134975,20,27,29,30,27,25,24,7,9,10,7,5,4,"slight_positive","slight_positive","slight_positive","slight_positive","slight_positive","slight_positive"
"7468",96.1174896122532,16.7603174134975,42,37,39,40,38,41,30,-5,-3,-2,-4,-1,-12,"slight_negative","slight_negative","slight_negative","slight_negative","no_change","slight_negative"
"7469",96.1219811886738,16.7603174134975,44,50,45,46,47,48,37,6,1,2,3,4,-7,"slight_positive","no_change","slight_positive","slight_positive","slight_positive","slight_negative"
"7470",96.1264727650944,16.7603174134975,33,36,30,37,31,40,27,3,-3,4,-2,7,-6,"slight_positive","slight_negative","slight_positive","slight_negative","slight_positive","slight_negative"
"7471",96.130964341515,16.7603174134975,23,27,30,31,27,27,17,4,7,8,4,4,-6,"slight_positive","slight_positive","slight_positive","slight_positive","slight_positive","slight_negative"
"7472",96.1354559179356,16.7603174134975,48,49,56,51,38,36,29,1,8,3,-10,-12,-19,"no_change","slight_positive","slight_positive","slight_negative","slight_negative","slight_negative"
"7473",96.1399474943562,16.7603174134975,61,66,65,72,59,47,47,5,4,11,-2,-14,-14,"slight_positive","slight_positive","slight_positive","slight_negative","slight_negative","slight_negative"
"7474",96.1444390707768,16.7603174134975,62,70,65,75,57,64,54,8,3,13,-5,2,-8,"slight_positive","slight_positive","slight_positive","slight_negative","slight_positive","slight_negative"
"7475",96.1489306471973,16.7603174134975,64,61,64,64,58,50,50,-3,0,0,-6,-14,-14,"slight_negative","no_change","no_change","slight_negative","slight_negative","slight_negative"
"7476",96.1534222236179,16.7603174134975,65,62,60,62,57,55,45,-3,-5,-3,-8,-10,-20,"slight_negative","slight_negative","slight_negative","slight_negative","slight_negative","slight_negative"
"7477",96.1579138000385,16.7603174134975,52,60,56,55,52,51,39,8,4,3,0,-1,-13,"slight_positive","slight_positive","slight_positive","no_change","no_change","slight_negative"
"7478",96.1624053764591,16.7603174134975,46,50,50,46,41,47,37,4,4,0,-5,1,-9,"slight_positive","slight_positive","no_change","slight_negative","no_change","slight_negative"
"7479",96.1668969528797,16.7603174134975,31,35,37,38,34,25,26,4,6,7,3,-6,-5,"slight_positive","slight_positive","slight_positive","slight_positive","slight_negative","slight_negative"
"7480",96.1713885293003,16.7603174134975,27,24,32,26,23,25,19,-3,5,-1,-4,-2,-8,"slight_negative","slight_positive","no_change","slight_negative","slight_negative","slight_negative"
"7481",96.1758801057209,16.7603174134975,19,21,26,23,18,15,0,2,7,4,-1,-4,-19,"slight_positive","slight_positive","slight_positive","no_change","slight_negative","slight_negative"
"7482",96.1803716821415,16.7603174134975,16,19,25,19,16,11,0,3,9,3,0,-5,-16,"slight_positive","slight_positive","slight_positive","no_change","slight_negative","slight_negative"
"7483",96.1848632585621,16.7603174134975,14,14,21,17,15,0,0,0,7,3,1,-14,-14,"no_change","slight_positive","slight_positive","no_change","slight_negative","slight_negative"
"7484",96.1893548349827,16.7603174134975,12,14,20,17,14,0,0,2,8,5,2,-12,-12,"slight_positive","slight_positive","slight_positive","slight_positive","slight_negative","slight_negative"
"7485",96.1938464114033,16.7603174134975,0,0,15,13,12,0,0,0,15,13,12,0,0,"no_change","slight_positive","slight_positive","slight_positive","no_change","no_change"
"7486",96.1983379878239,16.7603174134975,0,0,16,11,11,0,0,0,16,11,11,0,0,"no_change","slight_positive","slight_positive","slight_positive","no_change","no_change"
"7487",96.2028295642445,16.7603174134975,0,0,14,0,0,0,0,0,14,0,0,0,0,"no_change","slight_positive","no_change","no_change","no_change","no_change"
"7488",96.2073211406651,16.7603174134975,0,0,14,0,0,0,0,0,14,0,0,0,0,"no_change","slight_positive","no_change","no_change","no_change","no_change"
"7489",96.2118127170857,16.7603174134975,0,0,14,0,0,0,0,0,14,0,0,0,0,"no_change","slight_positive","no_change","no_change","no_change","no_change"
"7490",96.2163042935063,16.7603174134975,0,0,13,0,0,0,0,0,13,0,0,0,0,"no_change","slight_positive","no_change","no_change","no_change","no_change"
"7491",96.2207958699269,16.7603174134975,0,0,13,0,0,0,0,0,13,0,0,0,0,"no_change","slight_positive","no_change","no_change","no_change","no_change"
"7492",96.2252874463475,16.7603174134975,0,0,12,0,0,0,0,0,12,0,0,0,0,"no_change","slight_positive","no_change","no_change","no_change","no_change"
"7493",96.2297790227681,16.7603174134975,0,0,12,0,0,0,0,0,12,0,0,0,0,"no_change","slight_positive","no_change","no_change","no_change","no_change"
"7494",96.2342705991886,16.7603174134975,11,0,15,11,11,0,0,-11,4,0,0,-11,-11,"slight_negative","slight_positive","no_change","no_change","slight_negative","slight_negative"
"7495",96.2387621756092,16.7603174134975,20,19,20,26,17,22,0,-1,0,6,-3,2,-20,"no_change","no_change","slight_positive","slight_negative","slight_positive","slight_negative"
"7496",96.2432537520298,16.7603174134975,34,33,36,36,36,34,24,-1,2,2,2,0,-10,"no_change","slight_positive","slight_positive","slight_positive","no_change","slight_negative"
"7497",96.2477453284504,16.7603174134975,40,40,41,46,45,43,30,0,1,6,5,3,-10,"no_change","no_change","slight_positive","slight_positive","slight_positive","slight_negative"
"7498",96.252236904871,16.7603174134975,44,43,50,62,60,60,55,-1,6,18,16,16,11,"no_change","slight_positive","slight_positive","slight_positive","slight_positive","slight_positive"
"7499",96.2567284812916,16.7603174134975,37,38,48,59,54,62,48,1,11,22,17,25,11,"no_change","slight_positive","moderate_positive","slight_positive","moderate_positive","slight_positive"
"7500",96.2612200577122,16.7603174134975,34,34,34,43,41,32,41,0,0,9,7,-2,7,"no_change","no_change","slight_positive","slight_positive","slight_negative","slight_positive"
"7501",96.2657116341328,16.7603174134975,19,23,29,22,26,27,21,4,10,3,7,8,2,"slight_positive","slight_positive","slight_positive","slight_positive","slight_positive","slight_positive"
"7502",96.2702032105534,16.7603174134975,12,14,16,14,11,15,15,2,4,2,-1,3,3,"slight_positive","slight_positive","slight_positive","no_change","slight_positive","slight_positive"
"7503",96.274694786974,16.7603174134975,0,0,11,0,0,0,0,0,11,0,0,0,0,"no_change","slight_positive","no_change","no_change","no_change","no_change"
"7504",96.2791863633946,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7505",96.2836779398152,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7506",96.2881695162358,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7507",96.2926610926564,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7508",96.297152669077,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7509",96.3016442454976,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7510",96.3061358219182,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7511",96.3106273983388,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7512",96.3151189747594,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7513",96.3196105511799,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7514",96.3241021276006,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7515",96.3285937040211,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7516",96.3330852804417,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7517",96.3375768568623,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7518",96.3420684332829,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7519",96.3465600097035,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7520",96.3510515861241,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7521",96.3555431625447,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7522",96.3600347389653,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7523",96.3645263153859,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7524",96.3690178918065,16.7603174134975,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7525",95.9288434025882,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7526",95.9333349790088,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7527",95.9378265554294,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7528",95.94231813185,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7529",95.9468097082706,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7530",95.9513012846912,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7531",95.9557928611118,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7532",95.9602844375324,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7533",95.964776013953,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7534",95.9692675903735,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7535",95.9737591667941,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7536",95.9782507432147,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7537",95.9827423196353,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7538",95.9872338960559,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7539",95.9917254724765,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7540",95.9962170488971,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7541",96.0007086253177,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7542",96.0052002017383,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7543",96.0096917781589,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7544",96.0141833545795,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7545",96.0186749310001,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7546",96.0231665074207,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7547",96.0276580838413,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7548",96.0321496602619,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7549",96.0366412366825,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7550",96.0411328131031,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7551",96.0456243895237,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7552",96.0501159659443,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7553",96.0546075423648,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7554",96.0590991187855,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7555",96.063590695206,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7556",96.0680822716266,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7557",96.0725738480472,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7558",96.0770654244678,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7559",96.0815570008884,16.7558258370769,0,0,0,0,0,0,0,0,0,0,0,0,0,"no_change","no_change","no_change","no_change","no_change","no_change"
"7560",96.086048577309,16.7558258370769,0,0,0,11,13,0,0,0,0,11,13,0,0,"no_change","no_change","slight_positive","slight_positive","no_change","no_change"
"7561",96.0905401537296,16.7558258370769,15,15,14,16,17,11,27,0,-1,1,2,-4,12,"no_change","no_change","no_change","slight_positive","slight_negative","slight_positive"
"7562",96.0950317301502,16.7558258370769,21,20,18,21,23,15,23,-1,-3,0,2,-6,2,"no_change","slight_negative","no_change","slight_positive","slight_negative","slight_positive"
"7563",96.0995233065708,16.7558258370769,24,24,25,25,24,24,20,0,1,1,0,0,-4,"no_change","no_change","no_change","no_change","no_change","slight_negative"
"7564",96.1040148829914,16.7558258370769,25,27,27,29,30,27,26,2,2,4,5,2,1,"slight_positive","slight_positive","slight_positive","slight_positive","slight_positive","no_change"
"7565",96.108506459412,16.7558258370769,29,29,30,31,30,30,28,0,1,2,1,1,-1,"no_change","no_change","slight_positive","no_change","no_change","no_change"
"7566",96.1129980358326,16.7558258370769,28,30,30,34,29,22,31,2,2,6,1,-6,3,"slight_positive","slight_positive","slight_positive","no_change","slight_negative","slight_positive"
"7567",96.1174896122532,16.7558258370769,22,30,35,34,25,32,24,8,13,12,3,10,2,"slight_positive","slight_positive","slight_positive","slight_positive","slight_positive","slight_positive"
"7568",96.1219811886738,16.7558258370769,28,31,33,33,28,25,14,3,5,5,0,-3,-14,"slight_positive","slight_positive","slight_positive","no_change","slight_negative","slight_negative"
"7569",96.1264727650944,16.7558258370769,22,21,22,22,22,14,13,-1,0,0,0,-8,-9,"no_change","no_change","no_change","no_change","slight_negative","slight_negative"
"7570",96.130964341515,16.7558258370769,18,14,19,18,19,14,0,-4,1,0,1,-4,-18,"slight_negative","no_change","no_change","no_change","slight_negative","slight_negative"
"7571",96.1354559179356,16.7558258370769,40,40,42,41,43,50,26,0,2,1,3,10,-14,"no_change","slight_positive","no_change","slight_positive","slight_positive","slight_negative"
"7572",96.1399474943562,16.7558258370769,51,56,51,55,53,64,37,5,0,4,2,13,-14,"slight_positive","no_change","slight_positive","slight_positive","slight_positive","slight_negative"
"7573",96.1444390707768,16.7558258370769,53,58,52,55,52,64,51,5,-1,2,-1,11,-2,"slight_positive","no_change","slight_positive","no_change","slight_positive","slight_negative"
"7574",96.1489306471973,16.7558258370769,47,55,55,57,50,55,44,8,8,10,3,8,-3,"slight_positive","slight_positive","slight_positive","slight_positive","slight_positive","slight_negative"
